country,source,sector,gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
SVK,UNFCCC_AI,Waste,N2O,0.17625760457286693,0.16557222645265446,0.1552740474866642,0.15279465361775732,0.1530349383403355,0.15175268277344914,0.14931341122084163,0.14946584120183695,0.14631948569817033,0.14024113609149957,0.1328786248155092,0.1297391762058145,0.1290906341603968,0.1172081246247292,0.10970529825904024,0.10632333841615559,0.12262996472091121,0.10275986495445175,0.10520064711483504,0.10491335371207869,0.10370388922148001,0.1092515912291,0.11478242931539999,0.10660302441828,0.11389940192869999,0.13206600267774,0.11948943708026,0.13154290451863998,0.13553279308602,0.12709878802086
SVN,UNFCCC_AI,Agriculture,Aggregate GHGs,1.8548950815479222,1.7402475927910719,1.8609978452070077,1.7540069828485771,1.7708167511155646,1.769201189341024,1.710522924182376,1.667145859659565,1.7057322623350437,1.7202294296960017,1.8060941241632793,1.7837624485158539,1.8402038717996188,1.7503700737172436,1.6988321111811848,1.7138239076649944,1.7136283840567734,1.7696939539260197,1.6927543433052645,1.705589087450183,1.6752279318802241,1.657249762933924,1.6417540161913675,1.6272828839154359,1.6743416419878383,1.7143622819350035,1.7347381915254896,1.700898860859634,1.7005612268038184,1.7183823898410377
SVN,UNFCCC_AI,Agriculture,CH4,1.260497571607555,1.189474378463858,1.2188228634165255,1.1627027519015447,1.16924264440567,1.1815222995218455,1.1474680529513221,1.100107398106178,1.1235279014834014,1.1340064730659112,1.208178295190174,1.1889197320512137,1.2332190292849603,1.1673464779957772,1.146156706745056,1.1632037387178265,1.158593423386975,1.207361345628188,1.1717431827147455,1.1585732632629024,1.138036767119562,1.132882997165823,1.1226622947363445,1.1130534410430981,1.1359198023077088,1.17145608908002,1.1921507537382332,1.1693793875784158,1.1631863759856227,1.1746495702416215
SVN,UNFCCC_AI,Agriculture,CO2,0.05621331662405049,0.05475200821364569,0.06173999932897675,0.0593071822912749,0.059570073284333336,0.04493876785869565,0.037703741644927534,0.03083958182608696,0.03349146915942029,0.03469264413043478,0.03337533833333333,0.03303555478985507,0.0320011435668116,0.03350738251666667,0.02840074827333334,0.029067267606666673,0.02871198645333333,0.02737208598666667,0.02288693546333333,0.030238694896666668,0.027834550139000002,0.02478026997966667,0.026998826139999998,0.02637963379333334,0.02530175952333333,0.024264702880000003,0.024353778606666668,0.02306619912263333,0.02635589099,0.0281822569966667
SVN,UNFCCC_AI,Agriculture,N2O,0.5381841933163166,0.4960212061135684,0.5804349824615054,0.5319970486557577,0.5420040334255612,0.5427401219604828,0.5253511295861265,0.5361988797272998,0.5487128916922221,0.5515303124996558,0.564540490639772,0.5618071616747848,0.574983698947847,0.5495162132047997,0.5242746561627954,0.5215529013405013,0.5263229742164651,0.5349605223111651,0.4981242251271855,0.5167771292906139,0.509356614621662,0.49958649578843417,0.4920928953150231,0.48784980907900444,0.5131200801567962,0.5186414899749834,0.5182336591805898,0.5084532741585848,0.5110189598281957,0.5155505626027497
SVN,UNFCCC_AI,Energy,Aggregate GHGs,14.633635871551496,13.721821849615115,13.634640074866907,14.179752988208783,14.416153292732941,15.196826684239332,15.861744131071243,16.374468023686692,15.899103976935264,15.217475340234298,14.835051756304267,16.05589404493398,16.252639553303606,15.926884695792323,16.323753928925868,16.525951304240845,16.715925225400973,16.889317956041953,17.894201057804494,16.106165537280425,16.378852776295123,16.302300776595807,15.682010619425359,14.953615097680013,13.257420364450242,13.405161772808075,14.246098439952224,14.324887839606802,14.163560039338012,13.65102528109354
SVN,UNFCCC_AI,Energy,CH4,0.6074342398585023,0.5865974661870775,0.6019528421239113,0.5705686806284153,0.5513828794629833,0.562301829980502,0.5506416328095243,0.5729337104206318,0.571262332551027,0.5466238206684613,0.5387436217670231,0.5474606085226286,0.5379796270796761,0.5572737309657815,0.544483848773863,0.5608260458853855,0.5309520329609658,0.5557580391654978,0.549070102408142,0.5296513173348307,0.5312213172249435,0.5280295858476123,0.5026779958609295,0.4827419241598368,0.39384151955798874,0.4174365968682395,0.43258827419713025,0.42501981778321807,0.395387442685659,0.3796706644271275
SVN,UNFCCC_AI,Energy,CO2,13.895891252776744,13.011504355900525,12.910303498234082,13.469476440001774,13.69110287629875,14.419097777048119,15.067334190668278,15.563275240817294,15.11441864817431,14.465179584521241,14.08400100363095,15.283890805015771,15.557078192013714,15.21175574995174,15.62227700005995,15.801092326819113,16.016377684818618,16.16381956669279,17.165122721076408,15.429452916308625,15.700599575197925,15.626464132927028,15.031057542629906,14.323491144895785,12.72144373326467,12.839945187772704,13.658803561530124,13.742593844273777,13.612563018990741,13.118238761802633
SVN,UNFCCC_AI,Energy,N2O,0.13031037891624964,0.1237200275275118,0.1223837345089126,0.13970786757859266,0.1736675369712079,0.215427077210711,0.24376830759343893,0.2382590724487665,0.21342299620992594,0.2056719350445957,0.21230713090629338,0.22454263139557817,0.1575817342102148,0.1578552148748009,0.15699308009205443,0.16403293153634693,0.16859550762138995,0.16974035018366457,0.1800082343199456,0.14706130363696976,0.14703188387225413,0.14780705782116885,0.14827508093452335,0.14738202862439068,0.14213511162758394,0.1477799881671303,0.15470660422496943,0.15727417754980627,0.15560957766161243,0.15311585486377777
SVN,UNFCCC_AI,Industrial Processes and Product Use,Aggregate F-gases,0.21741871208488062,0.13904905513176807,0.13784654353594578,0.17020658544574213,0.17066619290507212,0.1731619962404519,0.17040763320408533,0.17587060901188298,0.17186451425907678,0.17503967506040788,0.1908644030780046,0.2073375282733273,0.23015783132125436,0.2556687486512008,0.27987271230512056,0.30532634771513933,0.32107852211116417,0.3127561526441702,0.25811668588062314,0.2659904228599024,0.28538522864689153,0.30841497096216636,0.329109646842548,0.34823281284281515,0.365525721786634,0.3764701456271934,0.3883920657572148,0.37203857938764984,0.3516627100348581,0.3234672928562845
SVN,UNFCCC_AI,Industrial Processes and Product Use,Aggregate GHGs,1.3928763302467857,1.073971933635102,1.0637322422246667,0.8930637849356307,1.068714795748222,1.0730624594130376,1.0744177848380128,1.1137592522286035,1.0927551462948437,1.1173017680118393,1.1624288004658043,1.2190767786960046,1.2283284659420997,1.2978404091286102,1.3511762307865471,1.4269536612265419,1.472707697761773,1.481014625990153,1.346598470880136,1.012462960364127,1.0155347170373503,1.0309351434212275,1.058702554972411,1.1235130087323517,1.1628354854836096,1.1457736062640058,1.1449692433429892,1.1911261802387132,1.2143713471690492,1.2609627882206436
SVN,UNFCCC_AI,Industrial Processes and Product Use,CH4,0.0048805925,0.005341935,0.000498355,0.001011565,0.0036368449999999997,0.0055258375,0.0049456775000000005,0.007471643,0.007495627500000001,0.00817636,0.0078257426475,0.008408620235,0.0074477074075,0.009291877525,0.007666770000000001,0.008648085785,0.00777049319,0.008617705995,0.005263578372500001,0.006001724535,0.004713192315,,,,,,,,,
SVN,UNFCCC_AI,Industrial Processes and Product Use,CO2,1.128857025661905,0.8938209435033337,0.8985673436887208,0.7029259124898886,0.8763058738431497,0.8777915216725856,0.8810891141339273,0.9121850920167204,0.8864981205357667,0.9029164527514315,0.9226298142982997,0.9683397541816773,0.9555772837153452,1.0008067557684093,1.0258849164814268,1.0713317585424025,1.101415138460609,1.1191127673509826,1.0566962066270127,0.7106708129692249,0.6962322960754589,0.675138172459061,0.671184908129863,0.7395201958895363,0.7734697636969756,0.7313084606368124,0.7185821775857744,0.7988236008510634,0.834013621134191,0.838991595364359
SVN,UNFCCC_AI,Industrial Processes and Product Use,N2O,0.04172,0.03576,0.026819999999999997,0.018919722,0.018105884,0.016583104,0.01797536,0.0182319082,0.026896884,0.0311692802,0.041108840442,0.034990876005999996,0.035145643498,0.032073027184,0.037751832,0.041647469184,0.042443544,0.040528,0.026521999999999997,0.0298,0.029204,0.047382,0.058408,0.03576,0.02384,0.037995,0.037995,0.020264,0.028695016,0.0985039
SVN,UNFCCC_AI,"Land Use, Land-Use Change and Forestry",Aggregate GHGs,-4.41196280629156,-4.776548981638411,-4.9233835573268365,-4.8257092191981705,-5.0605432638432255,-5.236485704034932,-5.805773751687586,-6.00728536631156,-6.114008358280543,-6.2111593259736075,-6.344614126529889,-6.385365225251805,-7.532094852395884,-7.0160055170201225,-7.349010482658525,-7.377665398558368,-7.2701395313731005,-7.714287774720415,-7.469602050645344,-7.392544423655059,-7.336426271232777,-7.2141525298152,-7.071164334708462,-5.5517832478109845,0.47542693664197616,0.5898200503310934,0.7790113820712228,0.9239225155226364,0.9756387391544612,-0.10145471178692032
SVN,UNFCCC_AI,"Land Use, Land-Use Change and Forestry",CH4,0.005888780400022751,0.00542306084001225,0.0033880643192925,0.011909524519628501,0.008420664211505,0.00151973231567525,0.0025195411097567503,0.0040116983552775,0.00768185674718675,0.003443160231548,0.0013478439516077501,0.002634253446732,0.0008569281999442501,0.017780651159602753,0.0008658590079987501,0.001621248342906,0.011796213104978751,0.00117858204142525,0.00055466024215475,0.001370855915735,0.00062159012243625,0.0019003275883927502,0.00720529880170325,0.000586820428006,0.00016030202163875,0.00058992729726175,0.00293468852290575,0.0021813461381175003,0.00018819018483475002,0.000910048948327
SVN,UNFCCC_AI,"Land Use, Land-Use Change and Forestry",CO2,-4.479659107941623,-4.8433672126776965,-4.986719652888974,-4.9030806084871665,-5.132019969899604,-5.296405720746596,-5.866820862388725,-6.070276576117586,-6.182557851561874,-6.272143115241946,-6.401588946069128,-6.443942725203412,-7.587191058291945,-7.098609421523223,-7.402970309799346,-7.432303122687891,-7.341086036038462,-7.766166879321674,-7.518997358862074,-7.4418456725498645,-7.383035727385978,-7.26154072405611,-7.126012416450361,-5.593402430159414,0.43672591521789755,0.5526635497353486,0.7397363551764935,0.8876991301412591,0.9445243471977848,-0.13196541729315264
SVN,UNFCCC_AI,"Land Use, Land-Use Change and Forestry",N2O,0.06180752125003868,0.06139517019927422,0.05994803124284468,0.06546186476936794,0.06305604184487344,0.05840028439598826,0.058527569591382916,0.05897951145074854,0.06086763653414506,0.057540629036790275,0.05562697558763159,0.055943246504874936,0.05423927769611748,0.0648232533434979,0.05309396813282188,0.05301647578661632,0.059150291560382096,0.05070052255983418,0.04884064797457502,0.04793039297907058,0.04598786603076338,0.045487866652517514,0.04764278294019586,0.041032361920423296,0.038540719402439895,0.03656657329848302,0.0363403383718235,0.03404203924325969,0.030926201771841695,0.029600656557905298
SVN,UNFCCC_AI,Total GHG emissions with LULUCF,Aggregate F-gases,0.21741871208488062,0.13904905513176807,0.13784654353594578,0.17020658544574213,0.17066619290507212,0.1731619962404519,0.17040763320408533,0.17587060901188298,0.17186451425907678,0.17503967506040788,0.1908644030780046,0.2073375282733273,0.23015783132125436,0.2556687486512008,0.27987271230512056,0.30532634771513933,0.32107852211116417,0.3127561526441702,0.25811668588062314,0.2659904228599024,0.28538522864689153,0.30841497096216636,0.329109646842548,0.34823281284281515,0.365525721786634,0.3764701456271934,0.3883920657572148,0.37203857938764984,0.3516627100348581,0.3234672928562845
SVN,UNFCCC_AI,Total GHG emissions with LULUCF,Aggregate GHGs,14.168274340677973,12.451761173046577,12.296250926434121,12.64305110997447,12.842040179331383,13.454499740345797,13.499359868856505,13.84463722132661,13.311612218015439,12.594569551003765,12.237153849247683,13.466089601388328,12.575784946602267,12.75999809845753,12.826268311793298,13.055522086823645,13.363215337592697,13.1031413887699,14.073682171699852,11.985547403152713,12.277113063139204,12.32624037917537,11.84644965956014,12.669182536129492,17.056929284897745,17.350766937111803,18.39547474656072,18.62052617427713,18.497374928052405,16.963996550106334
SVN,UNFCCC_AI,Total GHG emissions with LULUCF,CH4,2.5361585521502126,2.440121180120216,2.454740747042671,2.353726702478889,2.344381160109963,2.366216359426305,2.32572020296076,2.3442524731378445,2.4013962147000534,2.40172108709476,2.492860392360868,2.499642212829659,2.5244846704591115,2.509171680848518,2.458314673218267,2.459447486603562,2.3982604247023187,2.4068887249526045,2.2910207494544625,2.2021837335343553,2.1706875545141613,2.1636813139478615,2.1185959901386595,2.053833039258506,1.9541544646882896,2.0152532908108807,2.0520649892480973,2.0043942110643043,1.936071161954068,1.9240365012077114
SVN,UNFCCC_AI,Total GHG emissions with LULUCF,CO2,10.603297946976078,9.118705554794808,8.885886648217806,9.330624386150772,9.49611598767863,10.046078521588806,10.120258618271407,10.436267984983514,9.852733746002624,9.133196064088162,8.641538236030454,9.84432324501389,8.959917591485926,9.151008651007592,9.276980206155661,9.472467284282708,9.809409422467645,9.54905196036768,10.730876601417716,8.734906110676603,9.048781892233574,9.072049537570262,8.610739706916064,9.513002587673142,13.977187640527521,14.175446054770601,15.164988680144459,15.47958160786201,15.438068656973725,13.87393519318684
SVN,UNFCCC_AI,Total GHG emissions with LULUCF,N2O,0.811399129466803,0.7538853829997854,0.8177769876376997,0.7884934358990677,0.8308768386377193,0.8690428630902357,0.8829734144202525,0.8882461541933666,0.8856177430536849,0.8846127247604354,0.9118908177783557,0.9147866152714517,0.8612248533359773,0.8441490179502174,0.8111007201142486,0.8182809682222352,0.8344669683115694,0.8344445508054477,0.7936681349470499,0.782467136081854,0.7722583877445779,0.7820945566950802,0.7880043156628698,0.754114096355031,0.7600614578952984,0.7835974459031281,0.7900290114109481,0.7645117759631697,0.7715723990897564,0.8425575628554964
SVN,UNFCCC_AI,Total GHG emissions without LULUCF,Aggregate F-gases,0.21741871208488064,0.13904905513176807,0.1378465435359458,0.1702065854457422,0.17066619290507212,0.1731619962404519,0.17040763320408536,0.17587060901188298,0.1718645142590768,0.1750396750604079,0.19086440307800462,0.20733752827332733,0.23015783132125436,0.25566874865120087,0.2798727123051206,0.30532634771513933,0.3210785221111642,0.3127561526441702,0.2581166858806231,0.2659904228599024,0.28538522864689153,0.30841497096216636,0.32910964684254806,0.3482328128428152,0.36552572178663395,0.3764701456271934,0.38839206575721485,0.37203857938764984,0.3516627100348581,0.3234672928562845
SVN,UNFCCC_AI,Total GHG emissions without LULUCF,Aggregate GHGs,18.580237146969537,17.228310154684987,17.21963448376096,17.468760329172643,17.90258344317461,18.69098544438073,19.305133620544094,19.851922587638168,19.42562057629598,18.805728876977373,18.581767975777574,19.851454826640133,20.10787979899815,19.77600361547765,20.175278794451824,20.433187485382014,20.6333548689658,20.817429163490317,21.543284222345196,19.378091826807772,19.613539334371982,19.54039290899057,18.917613994268603,18.220965783940475,16.581502348255768,16.760946886780708,17.616463364489498,17.696603658754494,17.521736188897947,17.065451261893255
SVN,UNFCCC_AI,Total GHG emissions without LULUCF,CH4,2.5302697717501896,2.4346981192802035,2.4513526827233787,2.34181717795926,2.335960495898458,2.36469662711063,2.3232006618510033,2.340240774782567,2.3937143579528666,2.398277926863212,2.4915125484092604,2.497007959382927,2.523627742259167,2.491391029688915,2.4574488142102684,2.4578262382606564,2.3864642115973402,2.405710142911179,2.290466089212308,2.20081287761862,2.170065964391725,2.1617809863594686,2.1113906913369567,2.0532462188304996,1.9539941626666508,2.0146633635136193,2.0491303007251913,2.0022128649261868,1.9358829717692334,1.9231264522593845
